Var1,expon_BIC,offset_BIC,mse_BIC,rsq_BIC,BF_model
0.8,0.783241793216964,-0.872729397974112,0.0137218691595689,0.907707759238093,1.25289594262833e-16
0.8,0.822134292834412,-0.883152357436994,0.0157052325648511,0.902363291956726,1.93317724991926e-12
0.8,0.796270916250606,-0.932728218568107,0.0160751979791977,0.898246512957157,5.43232991510335e-13
0.8,0.790210629163615,-0.765156985580633,0.0140816083655828,0.886556272836622,0.000443508472637733
0.8,0.763340197019367,-0.841208800388076,0.0107423805751474,0.921223000672297,5.79496530236862e-17
0.8,0.865443674051542,-0.720587541350756,0.0152191558869563,0.901080939686924,9.28594287643288e-08
0.8,0.80180874686728,-0.809222590118704,0.0106383137739571,0.919246620471485,1.48985814627349e-11
0.8,0.801823464041522,-0.819358038466193,0.0144831546581374,0.906718960754171,1.67466356409951e-15
0.8,0.882370893677324,-0.993621045369307,0.014687193740079,0.898938189558695,1.33768396486927e-10
0.8,0.799465409737831,-0.846658971088722,0.0133555227962924,0.916239832619095,6.4775513197043e-18
0.8,0.782434480127431,-0.838157388053733,0.0142577704486604,0.887940438012132,0.000176611569078198
0.8,0.803437579218724,-0.855797676401363,0.0132183075483516,0.915598258192358,8.84372555640235e-17
0.8,0.852399269786366,-0.723260388800594,0.0150484869958599,0.899826818440203,7.69984029434912e-09
0.8,0.859100210064349,-0.760967382032967,0.0127452307894762,0.915684605834485,1.37931350996396e-12
0.8,0.905449010213074,-0.709646811918542,0.0215644509265218,0.886545881770172,1.8769522464157e-09
0.8,0.571002358030269,-1.24435569625197,0.0178213958236144,0.894312313290974,1.59534790252977e-12
0.8,0.802205931319066,-0.776295213017185,0.0222951562251674,0.850089496890875,9.92867336234362e-07
0.8,0.783999236451704,-0.861116606747481,0.0145365404985487,0.89498036333473,4.34210212946094e-13
0.8,0.822407610631286,-0.7966833783644,0.014474023358884,0.911204685641613,6.9250260957945e-09
0.8,0.756474418601499,-0.871257312501297,0.0166252160766812,0.875089210940424,2.9654784803497e-08
0.8,0.631558977498396,-1.13616992849776,0.0131833895627472,0.912695238272213,8.1583660457982e-23
0.8,0.831900501388047,-0.769953584436623,0.0236982093262134,0.865734974035264,6.01623087776011e-11
0.8,0.665999831156708,-0.966630364898873,0.0143055264069203,0.891985206347628,1.47570720603257e-16
0.8,0.907844316097621,-0.665742326397949,0.0165368876494591,0.905606026903627,1.38401080103503e-10
0.8,0.582847515198538,-1.19059758697809,0.0229538094851423,0.844397525928339,1.2655363161625e-05
0.8,0.775754681670325,-0.825363771463768,0.0179710677268387,0.8689567045345,2.58691917364187e-09
0.8,0.786843000319504,-0.869994923828674,0.0128550977442962,0.921465056300322,5.96545506119327e-19
0.8,0.875109143106467,-0.719227431946532,0.0175831445986005,0.890956245314582,1.00345522867189e-06
0.8,0.805743050160829,-0.848907800368935,0.0213643318739487,0.86331485360927,3.75613767156666e-10
0.8,0.83882949091275,-0.827255843471124,0.0162793539761195,0.904152272473221,2.60221786119235e-12
0.8,0.820459414288083,-0.831366110131901,0.0179218171358948,0.888160405012017,2.23448736048755e-13
0.8,0.796039277122468,-0.76958280609868,0.0183756679478936,0.881013218508081,5.03211689856698e-13
0.8,0.824414790053378,-0.808465640915123,0.0202819453584078,0.872367376288778,4.77555033315034e-09
0.8,0.842392854395317,-0.746124505510216,0.0236131982051812,0.853453616798969,7.39177989624392e-06
0.8,0.745553613288284,-0.92395645771376,0.0146314336237515,0.903228350704203,4.60282118914768e-05
0.8,0.818871906554428,-0.773626298347875,0.0158670924718173,0.901547495369196,8.03290703029215e-14
0.8,0.811437534561072,-0.894372591128087,0.0149545211443222,0.907506015308076,2.081461754148e-15
0.8,0.798917653877495,-0.840161781676386,0.0175750425192332,0.890450932597727,3.86269337903914e-12
0.8,0.263357902263428,-1.71774132347694,0.0197930827756608,0.851262770139841,1.34120616821779e-08
0.8,0.801119150259757,-0.819691462420983,0.0139735052181836,0.908254684771236,1.18700533914249e-15
0.8,0.728758624446616,-0.934243808990206,0.0158123460899118,0.878348500425727,3.08382264288357e-11
0.8,0.792617476469595,-0.80748430920431,0.0151635529846911,0.893934230744318,1.15356664084481e-09
0.8,0.835640607004461,-0.749821277430461,0.0156585608680878,0.900782278313653,1.25169157622099e-09
0.8,0.744550313615066,-0.940433610214748,0.0186996517709364,0.888447657896701,4.21823841146797e-17
0.8,0.883549569568575,-0.701094190043168,0.0110100682203861,0.931945324926327,3.37518683367874e-14
0.8,0.776478457237928,-0.915426392814523,0.0140895480362656,0.90525020897366,3.90042567557634e-15
0.8,0.40397901594064,-1.46761956004998,0.0243706982972517,0.846451546724847,3.60390948352038e-09
0.8,0.755192489348592,-0.855665515272764,0.013636670651963,0.906894341512134,3.12045661774912e-16
0.8,0.730324156586838,-0.889068655802048,0.0167482551434152,0.8729479692396,4.60513632467167e-11
0.8,0.786227025987419,-0.853521436109849,0.010252777953932,0.92699432268458,2.83017585019896e-16
0.8,0.766466983126577,-0.908178116687183,0.0210293435768742,0.864216538590343,1.46600976504883e-09
0.8,0.899644949676689,-0.70068214090014,0.0106685395344531,0.940111196224242,1.3040693526699e-16
0.8,0.970875269107098,-0.594807115108629,0.017881146550602,0.908414243117724,3.45667890235702e-11
0.8,0.757053029254749,-0.81471600476024,0.021025997341064,0.857139279369026,6.94337508481547e-12
0.8,0.765265075430795,-0.911046014098206,0.0164023847466903,0.8947983544131,1.91759702099005e-15
0.8,0.857992363660072,-0.701665530218266,0.0131879689996773,0.910964700190326,7.32789558137899e-11
0.8,1.24557210518475,-0.769368759073144,0.0144804198644946,0.915620923542629,2.42821631324065e-16
0.8,0.827684021367281,-0.786154402063456,0.0138765582975026,0.904771155075997,3.90215047197056e-08
0.8,0.764516698439073,-0.871190079878672,0.0141996024910147,0.906303180513247,9.98659751771607e-16
0.8,0.884955979092924,-0.80788178508415,0.0208071974414867,0.865833331620945,1.68670970932973e-07
0.8,0.677992405841168,-1.02959649586556,0.017121153908455,0.889041896425749,7.80440235381519e-20
0.8,0.835084315070034,-0.754858255473064,0.0170120939043533,0.901195238373626,1.47053660668065e-12
0.8,0.703629138500555,-0.936004524028534,0.0166971846672108,0.866600514868592,6.09220758350883e-11
0.8,0.479344622858231,-1.31632733831835,0.014953047630922,0.889511803208387,5.40942933449558e-13
0.8,0.921712385410863,-0.654974414941077,0.0108855930752591,0.938994259674129,5.18662992002271e-17
0.8,0.726235252589541,-0.888276476973888,0.0131318006093677,0.904732528373414,1.36846746221312e-16
0.8,0.907305124417888,-0.651479929586632,0.0158629724454208,0.899417199384168,3.54789196492232e-08
0.8,0.774022060324867,-0.879821051228354,0.0126935449458413,0.914221708990768,2.24449248500805e-15
0.8,0.418580536930381,-1.43195084667609,0.0188261224389834,0.883675487317315,5.67874043429756e-08
0.8,0.835978338133275,-0.797356998240607,0.0156694732197768,0.907039430697802,2.41657436436602e-14
0.8,0.728783170358386,-0.924484080402731,0.0223145057370228,0.83079670727238,1.9077209097014e-07
0.8,0.678058247295838,-0.993334627343097,0.0121759086492996,0.924321071340318,1.40726604603308e-16
0.8,0.87957902578479,-0.748851268856618,0.0119251867206133,0.931803896020507,2.01535874880237e-19
0.8,0.786133818471374,-0.835418759086609,0.0108825645922078,0.922183451374745,3.40285530420476e-15
0.8,0.84522335596364,-0.734941081642365,0.0113552835029403,0.928878168432974,1.32382118566691e-19
0.8,0.871193940270134,-0.690005476153792,0.0207904962460839,0.872102208767687,4.45122691068664e-08
0.8,0.850014379904844,-0.720476774990964,0.0163561771722083,0.898862075531945,1.09143100783268e-12
0.8,0.81820200746086,-0.815295579284254,0.0183727494825133,0.889295666914269,2.36392663877877e-13
0.8,0.662902867437459,-1.07925619042775,0.0152611055574906,0.891918980603852,2.38200628691324e-14
0.8,0.825859813151432,-0.794870264083733,0.0166866698940465,0.89903980085901,8.13319003372558e-12
0.8,0.858085713553905,-0.716934019037596,0.0129157814852104,0.924013634769613,1.90024238135985e-16
0.8,0.870854202581855,-0.728990216528787,0.0157756685325892,0.903051980371717,9.51497790710182e-10
0.8,0.812544962784746,-0.819655865771315,0.0138969441837696,0.909738802597834,2.12482628325146e-13
0.8,0.815092729683849,-0.788773288903725,0.0135543879933791,0.911297017804392,2.6914440306109e-12
0.8,0.70832032559451,-0.963987451935577,0.0148737871870869,0.907486863020342,1.76981264733283e-18
0.8,0.704150819099697,-0.935276436427566,0.013237280869505,0.904169886975191,9.21057162685938e-16
0.8,0.572694780501589,-1.23819491970985,0.0188086167999722,0.871584874898403,8.5815737773942e-13
0.8,0.682042028927187,-1.0430010191377,0.0104307192622985,0.928373436199142,4.63487868443336e-14
0.8,0.690603089302734,-1.10466980609379,0.0135851927844926,0.900771557175952,2.0314928063005e-13
0.8,0.807561837092243,-0.780092114519631,0.0140166629422063,0.901816657175133,6.94699362399676e-08
0.8,0.673609039142834,-0.955663983578289,0.0151933340018157,0.87840784775717,3.20310507614736e-13
0.8,0.94859960868376,-0.597462693260472,0.0170779141873138,0.900939913758256,2.88715248834929e-08
0.8,0.789466540427938,-0.860072114082375,0.0159276353062098,0.909321803385614,1.11899303900181e-14
0.8,0.77558227272465,-0.874172299224288,0.015133638586874,0.908202053894406,1.52680797025977e-13
0.8,0.853601206815888,-0.751944884189164,0.0137429415324501,0.916631683896752,2.50762174719558e-16
0.8,0.661219416090685,-1.02395734039629,0.0161389634100789,0.869184584692702,2.2505742201803e-11
0.8,0.739929333733189,-0.926349242230613,0.0139593650386164,0.901238110187818,5.08507143380417e-15
0.8,0.763859951607915,-0.908212470411937,0.0206749570551492,0.865923898817697,2.55714071084861e-09
0.8,0.857802442738418,-0.765064146648405,0.0111838675923257,0.927965640384973,1.01063135232255e-15
0.8,0.597134757323531,-1.1634996986705,0.0198474768331836,0.853743860404185,7.19254910165529e-12
0.8,0.813581150040713,-0.814046771995067,0.0145825339818132,0.901203701426529,1.05803598745334e-10
0.8,0.847696935031402,-0.738834120688902,0.0184871273212401,0.891795958462389,4.0472163915046e-10
0.8,0.708277267123567,-0.941942834843529,0.0134007801208126,0.894420256044316,2.06762791592726e-13
0.8,0.825944370038307,-0.784703309985925,0.012569869630944,0.918262759024545,3.70722410029859e-14
0.8,0.838273123713621,-0.758490288032429,0.0156564005344712,0.903797356980412,1.54998241101109e-12
0.8,0.689678712031932,-0.967898710195431,0.011615597235783,0.914699271441383,4.69254036018174e-18
0.8,0.722172701686216,-0.950359779522137,0.010399381414864,0.932471025473489,8.8990521129986e-15
0.8,0.74421203803186,-0.892259270549192,0.0175126789303525,0.871119741139725,6.73465508742535e-08
0.8,0.825294745757164,-0.77919690504189,0.0162142501955776,0.895488371023993,4.61853679296367e-09
0.8,0.876433133063353,-0.778087393705697,0.0154984517408231,0.902766106412828,5.46127823725631e-11
0.8,0.784875728732106,-0.872724806536437,0.0143602892650126,0.900814076976137,1.04556229391744e-11
0.8,0.846670387827229,-0.797815467328228,0.0101201298309633,0.938157490082272,3.20818296670508e-20
0.8,0.838779521443642,-0.766978103276603,0.0145104095267532,0.912388515301314,5.01967564426987e-13
0.8,0.774963510325672,-0.880456880120165,0.0112678326927287,0.928486804832028,3.08789110638182e-15
0.8,0.826289763497042,-0.768162834755731,0.01454923051474,0.901901749385556,4.50621670456588e-14
0.8,0.736792233219006,-0.882775903250642,0.0153195123873476,0.893750194464734,2.13328287377145e-14
0.8,0.866268365286718,-0.651045486547455,0.0186312693046945,0.876841414796651,4.61073814024697e-08
0.8,0.83024211416476,-0.787644762725104,0.0139124676485811,0.918159162625714,5.1952007339353e-19
0.8,0.801190634979451,-0.921499704578021,0.0157331350613885,0.910906552912222,9.75577733665114e-19
0.8,0.844032542926224,-0.791444485962077,0.0139701057928361,0.922920018929806,1.80621607185196e-12
0.8,0.78878665559084,-0.897178506401098,0.0118959877959995,0.924238252936038,4.96091210080837e-16
0.8,0.82705923671997,-0.837184786312751,0.0140737805635703,0.909848650039231,1.02726629994693e-13
0.8,0.820734613323251,-0.82820814792724,0.0201478650377571,0.872399173095243,5.88243690454321e-10
0.8,0.697092634338553,-1.01856596891536,0.0164753777956677,0.887672598506153,4.3314668145856e-12
0.8,0.880152361530273,-0.756933822158009,0.014757285653822,0.92410455848422,1.04459484991369e-17
0.8,1.37210356353873,-0.847590728828976,0.0164826262388625,0.90528848788257,1.43581369799712e-14
0.8,0.890064954360348,-0.750943120216454,0.013026451423067,0.911598561504696,7.48195562842662e-10
0.8,0.814549306295441,-0.846396121605014,0.0170345409973478,0.890218688824135,2.12501938775799e-10
0.8,0.825688480929109,-0.809965553272059,0.0126609446421337,0.920882472276456,9.71000925168134e-16
0.8,0.672176784690563,-1.06711121268068,0.0217851536764568,0.869296353335639,6.1260964679947e-11
0.8,0.842010730125887,-0.745959722118384,0.0135721311093463,0.913357314736786,1.04088224412716e-10
0.8,0.808224009428345,-0.794624392889815,0.00870739572666539,0.935965939694526,5.05160047864725e-18
0.8,0.906592644196526,-0.71804815195942,0.0167626441287521,0.900842681562315,9.63027715408168e-10
0.8,0.694350240989493,-1.04056991082762,0.0139564271382242,0.907016588985124,4.57714568070025e-17
0.8,0.73464442465014,-0.939526046231233,0.0116267110828174,0.908804578011727,6.95740347302177e-16
0.8,0.70809501068116,-1.20700349576271,0.0120810593265827,0.913271568017563,3.50683297021628e-20
0.8,0.780233929895306,-0.928842529978103,0.0116797371414533,0.916514658028308,2.39217695058425e-06
0.8,0.786825609088392,-0.826794051762153,0.0182750933554988,0.877477080659905,7.50168501216464e-10
0.8,0.922535970549037,-0.813722786916749,0.00994307726131659,0.940242549745078,2.9540118845913e-17
0.8,0.811887991530596,-0.815825427615638,0.011764870763873,0.916849585465745,8.1357124819932e-13
0.8,0.710765932742587,-1.02929576714697,0.0178692318909594,0.884023694957479,5.45263068601481e-13
0.8,0.919935580579214,-0.665461813258855,0.0124822729834339,0.926003061385648,1.57270199118066e-13
0.8,0.746625001187906,-0.967622678267137,0.0151268393353384,0.892577789249967,4.08145372209134e-12
0.9,0.862010892981271,-0.81654431138263,0.0105449782356144,0.934957865925841,3.34864823388508e-17
0.9,0.926768294714003,-0.710025128343809,0.0128548096862673,0.928853232021907,1.56817408757179e-15
0.9,0.9169210332593,-0.676727434339765,0.0143696049586114,0.921659522653371,5.64299066044394e-14
0.9,0.830643519910822,-0.749041478012831,0.0170974573200243,0.893878946075479,6.40534355530595e-10
0.9,1.00175142596218,-0.672689071660689,0.0141423702548587,0.929983153028244,1.30431284552143e-15
0.9,0.892325611681757,-0.754921933692448,0.00761677523728132,0.955846219331112,2.7031283652884e-18
0.9,0.631257067846891,-1.11678182997147,0.00960566404926013,0.927837553582361,2.09128891128512e-17
0.9,0.9698590163354,-0.725650627182649,0.0129420762931916,0.935784562419425,3.09118560267853e-15
0.9,0.825663778209461,-0.835004952676838,0.0107481742404844,0.924543635018112,1.30667172256805e-14
0.9,0.447730331190121,-1.48698458184338,0.0232209106010156,0.857988972331443,8.67354096363641e-06
0.9,0.919693012836831,-0.812509095684063,0.0125892307952456,0.926861131587204,4.10966786625674e-17
0.9,0.707470445921477,-0.979821682487928,0.011113906200328,0.922326573309171,2.02174121289674e-15
0.9,0.906239693718283,-0.684198742128265,0.0126392986465871,0.926841588633507,2.72945724990097e-13
0.9,0.853338765392999,-0.771521853811573,0.0181843037129593,0.901847146869851,1.56004697939617e-12
0.9,0.898627177932701,-0.729642995593223,0.0123763324990222,0.929318172203481,5.83401490158323e-17
0.9,0.898332744776428,-0.780088099724571,0.0128816386735341,0.923084598352245,1.75465906574067e-14
0.9,0.848418875935656,-0.781380636178377,0.0123213177975342,0.917359450250915,1.15826029813816e-09
0.9,0.818875982756089,-0.798234895148165,0.0149506453137791,0.911187260897256,1.74020506939611e-16
0.9,0.88975617878886,-0.789409734164859,0.0152663495293707,0.917399352432744,2.24911269498372e-14
0.9,0.976383966950743,-0.65593308294722,0.0144453089563853,0.929419884172939,4.81788438481112e-16
0.9,0.982863491677724,-0.592487850552479,0.0161234765838977,0.915969020156896,2.73275418030937e-10
0.9,0.739702834398836,-0.948271975909238,0.0160879022383433,0.911026189657824,9.4458231038013e-18
0.9,0.980316622715711,-0.774116587500035,0.0115898007891344,0.942582310891336,6.8985053454575e-14
0.9,0.815928858877512,-0.941146048088194,0.0133914920802633,0.927051693885718,1.18298333613441e-19
0.9,0.885232597442294,-0.754033422287422,0.0168879473622723,0.901641701606274,3.06161414608399e-10
0.9,0.692856833383839,-0.998797390348374,0.015813427261619,0.904211110519749,1.86643777957716e-15
0.9,1.04590907508954,-0.700540962650825,0.0111203558605366,0.935795690405533,2.66982612097731e-16
0.9,0.845942434803279,-0.7549183486228,0.0135237322505273,0.918853524409854,3.71033842191e-14
0.9,0.88776097866991,-0.787177331633786,0.0184951053870041,0.903639404653655,2.84756544533642e-13
0.9,0.926130704531295,-0.704000581013217,0.0182713230648817,0.908331621698328,1.47274741023022e-14
